,ax,ay,az,gx,gy,gz,user_number,activity_ID,activity name
4437,0.190277786858985,0.788888936477167,0.575000024070754,0.00824668072164058,-0.0128281703218817,0.000610865245107561,1,6,Lying
4438,0.187500003092477,0.786111152710658,0.583333375370279,0.00549778714776039,-0.00824668072164058,-0.00122173049021512,1,6,Lying
4439,0.187500003092477,0.786111152710658,0.583333375370279,0.00763581553474068,-0.0232128798961639,0.00519235478714108,1,6,Lying
4440,0.191666678742239,0.787500044593912,0.577777807837263,0.00641408516094088,-0.00733038317412138,0.00671951752156019,1,6,Lying
4441,0.191666678742239,0.787500044593912,0.577777807837263,0.00855211354792118,-0.00733038317412138,0.00641408516094088,1,6,Lying
4442,0.190277786858985,0.781944477060896,0.586111110512929,0.00152716308366507,-0.00702495034784078,-0.00610865233466029,1,6,Lying
4443,0.193055558469529,0.781944477060896,0.584722267253533,-0.000610865245107561,-0.00213802838698029,0.00122173049021512,1,6,Lying
4444,0.190277786858985,0.784722260827404,0.577777807837263,0.00702495034784078,-0.00824668072164058,0.000916297896765172,1,6,Lying
4445,0.187500003092477,0.786111152710658,0.569444456537738,0.00183259579353034,-0.00458148913457989,-0.00885754637420177,1,6,Lying
4446,0.193055558469529,0.78333336894415,0.575000024070754,0.00580321997404098,0.00213802838698029,-0.00794124789535999,1,6,Lying
4447,0.187500003092477,0.773611125761371,0.580555591603771,0.00763581553474068,-0.00458148913457989,-0.000916297896765172,1,6,Lying
4448,0.183333339598679,0.791666671619817,0.569444456537738,0.0180205255746841,-0.00763581553474068,0.000916297896765172,1,6,Lying
4449,0.184722231481933,0.788888936477167,0.579166699720517,0.00763581553474068,-0.00702495034784078,0.00152716308366507,1,6,Lying
4450,0.190277786858985,0.791666671619817,0.580555591603771,0.00580321997404098,0.00152716308366507,0.00977384392172098,1,6,Lying
4451,0.187500003092477,0.786111152710658,0.580555591603771,0.00458148913457989,-0.00733038317412138,0.00549778714776039,1,6,Lying
4452,0.187500003092477,0.794444455386325,0.579166699720517,0.00733038317412138,-0.00702495034784078,0.00519235478714108,1,6,Lying
4453,0.187500003092477,0.790277828360421,0.5736111321875,0.00213802838698029,-0.00030543262255378,0.00519235478714108,1,6,Lying
4454,0.188888894975731,0.784722260827404,0.570833348420992,0.00183259579353034,0.0109955742955207,0.00427605677396059,1,6,Lying
4455,0.190277786858985,0.787500044593912,0.581944483487025,-0.00366519158706069,0.0134390350431203,0.00885754637420177,1,6,Lying
4456,0.190277786858985,0.781944477060896,0.570833348420992,0.00519235478714108,0.00122173049021512,0.0109955742955207,1,6,Lying
4457,0.194444450352783,0.78333336894415,0.569444456537738,0.00671951752156019,0.00580321997404098,0.0103847095742821,1,6,Lying
4458,0.193055558469529,0.784722260827404,0.575000024070754,0.00702495034784078,0.00946841109544038,0.0137444678694009,1,6,Lying
4459,0.191666678742239,0.788888936477167,0.568055564654484,0.00580321997404098,0.0140499006956815,0.0109955742955207,1,6,Lying
4460,0.187500003092477,0.788888936477167,0.577777807837263,0.00671951752156019,0.00519235478714108,0.00274889357388019,1,6,Lying
4461,0.186111123365187,0.791666671619817,0.577777807837263,0.00580321997404098,0.00335975876078009,0.00671951752156019,1,6,Lying
4462,0.188888894975731,0.786111152710658,0.570833348420992,0.00580321997404098,0.00427605677396059,0.00916297826915979,1,6,Lying
4463,0.187500003092477,0.786111152710658,0.575000024070754,0.00763581553474068,0.00580321997404098,0.0146607663482427,1,6,Lying
4464,0.191666678742239,0.780555585177642,0.577777807837263,0.00488692196086049,0.00030543262255378,0.0106901414692401,1,6,Lying
4465,0.190277786858985,0.78333336894415,0.579166699720517,0.0158824957907199,-0.00030543262255378,-0.000610865245107561,1,6,Lying
4466,0.194444450352783,0.788888936477167,0.576388915954008,0.00610865233466029,0.00122173049021512,0.00580321997404098,1,6,Lying
4467,0.181944447715425,0.784722260827404,0.584722267253533,0.00580321997404098,-0.00030543262255378,0.0131336031481623,1,6,Lying
4468,0.183333339598679,0.78333336894415,0.583333375370279,0.00488692196086049,-0.00549778714776039,0.00977384392172098,1,6,Lying
4469,0.197222234119291,0.78333336894415,0.575000024070754,0.00397062394767999,0.00641408516094088,-0.00213802838698029,1,6,Lying
4470,0.194444450352783,0.788888936477167,0.572222240304246,0.00763581553474068,0.0149661982432007,-0.00519235478714108,1,6,Lying
4471,0.191666678742239,0.786111152710658,0.570833348420992,0.0125227374956011,0.0122173046693205,0.00397062394767999,1,6,Lying
4472,0.190277786858985,0.786111152710658,0.580555591603771,0.00366519158706069,0.00824668072164058,0.00763581553474068,1,6,Lying
4473,0.187500003092477,0.784722260827404,0.575000024070754,0.0119118718430399,0.00794124789535999,-0.00213802838698029,1,6,Lying
4474,0.187500003092477,0.787500044593912,0.575000024070754,0.00733038317412138,0.00702495034784078,0.00794124789535999,1,6,Lying
4475,0.183333339598679,0.790277828360421,0.572222240304246,0.00519235478714108,0.00549778714776039,0.0113010071218013,1,6,Lying
4476,0.183333339598679,0.787500044593912,0.570833348420992,0.00671951752156019,0.00030543262255378,0.0116064399480819,1,6,Lying
4477,0.187500003092477,0.788888936477167,0.576388915954008,0.00763581553474068,-0.00458148913457989,0.0186313893646001,1,6,Lying
4478,0.193055558469529,0.787500044593912,0.572222240304246,0.00671951752156019,-0.00244346098043024,0.00916297826915979,1,6,Lying
4479,0.193055558469529,0.784722260827404,0.581944483487025,0.00733038317412138,0.000916297896765172,0.0100792767480015,1,6,Lying
4480,0.197222234119291,0.779166693294388,0.575000024070754,0.0109955742955207,0.0113010071218013,0.0131336031481623,1,6,Lying
4481,0.193055558469529,0.781944477060896,0.5736111321875,0.00427605677396059,0.00733038317412138,0.00427605677396059,1,6,Lying
4482,0.187500003092477,0.786111152710658,0.565277780887975,0.00519235478714108,0.00213802838698029,0.00488692196086049,1,6,Lying
4483,0.193055558469529,0.788888936477167,0.569444456537738,0.00152716308366507,0.00458148913457989,0.00519235478714108,1,6,Lying
4484,0.191666678742239,0.786111152710658,0.581944483487025,0.00824668072164058,0.00794124789535999,0.00305432616733014,1,6,Lying
4485,0.187500003092477,0.779166693294388,0.581944483487025,0.00671951752156019,0.0113010071218013,0.00885754637420177,1,6,Lying
4486,0.187500003092477,0.786111152710658,0.581944483487025,0.0109955742955207,0.000610865245107561,0.00274889357388019,1,6,Lying
4487,0.188888894975731,0.791666671619817,0.575000024070754,0.0100792767480015,-0.00427605677396059,0.0100792767480015,1,6,Lying
4488,0.187500003092477,0.790277828360421,0.565277780887975,0.0113010071218013,0.00274889357388019,0.0113010071218013,1,6,Lying
4489,0.187500003092477,0.788888936477167,0.572222240304246,0.00855211354792118,0.00305432616733014,0.00794124789535999,1,6,Lying
4490,0.190277786858985,0.788888936477167,0.575000024070754,0.00244346098043024,-0.00488692196086049,0.00855211354792118,1,6,Lying
4491,0.190277786858985,0.784722260827404,0.575000024070754,0.00549778714776039,-0.00244346098043024,0.0103847095742821,1,6,Lying
4492,0.190277786858985,0.784722260827404,0.575000024070754,0.00885754637420177,-0.00122173049021512,0.00335975876078009,1,6,Lying
4493,0.191666678742239,0.787500044593912,0.572222240304246,0.00213802838698029,0.00397062394767999,0.00946841109544038,1,6,Lying
4494,0.193055558469529,0.786111152710658,0.576388915954008,0.00427605677396059,0.0109955742955207,0.00244346098043024,1,6,Lying
4495,0.193055558469529,0.786111152710658,0.576388915954008,0.00458148913457989,0.00794124789535999,0.000916297896765172,1,6,Lying
4496,0.183333339598679,0.786111152710658,0.575000024070754,0.00671951752156019,0.00152716308366507,0.00824668072164058,1,6,Lying
4497,0.188888894975731,0.788888936477167,0.577777807837263,0.00855211354792118,0.00183259579353034,0.0100792767480015,1,6,Lying
4498,0.188888894975731,0.788888936477167,0.577777807837263,0.00580321997404098,0.00488692196086049,0.00610865233466029,1,6,Lying
4499,0.187500003092477,0.787500044593912,0.577777807837263,0.0143553335219621,0.00122173049021512,0.00458148913457989,1,6,Lying
4500,0.193055558469529,0.793055563503071,0.577777807837263,0.00977384392172098,0.00519235478714108,0.00946841109544038,1,6,Lying
4501,0.194444450352783,0.786111152710658,0.580555591603771,0.00946841109544038,0.00213802838698029,0.00641408516094088,1,6,Lying
4502,0.186111123365187,0.781944477060896,0.577777807837263,0.00397062394767999,0.00030543262255378,0.0100792767480015,1,6,Lying
4503,0.190277786858985,0.786111152710658,0.579166699720517,0.00549778714776039,0.000610865245107561,0.00335975876078009,1,6,Lying
4504,0.191666678742239,0.786111152710658,0.580555591603771,0.00824668072164058,-0.00152716308366507,0.00702495034784078,1,6,Lying
4505,0.193055558469529,0.786111152710658,0.580555591603771,0.00335975876078009,-0.00213802838698029,0.00244346098043024,1,6,Lying
4506,0.197222234119291,0.784722260827404,0.575000024070754,0.00244346098043024,0.00213802838698029,-0.000916297896765172,1,6,Lying
4507,0.195833342236037,0.781944477060896,0.575000024070754,0.00763581553474068,0.0131336031481623,0.00916297826915979,1,6,Lying
4508,0.190277786858985,0.786111152710658,0.5736111321875,0.00183259579353034,0.000610865245107561,0.00519235478714108,1,6,Lying
4509,0.194444450352783,0.786111152710658,0.572222240304246,0.00946841109544038,0.000610865245107561,0.00244346098043024,1,6,Lying
4510,0.197222234119291,0.786111152710658,0.581944483487025,0.00244346098043024,0.000610865245107561,-0.00733038317412138,1,6,Lying
4511,0.187500003092477,0.790277828360421,0.577777807837263,0.00519235478714108,-0.00152716308366507,0.00366519158706069,1,6,Lying
4512,0.187500003092477,0.784722260827404,0.577777807837263,0.00641408516094088,0.00030543262255378,-0.00030543262255378,1,6,Lying
4513,0.186111123365187,0.781944477060896,0.575000024070754,0.00733038317412138,-0.00335975876078009,-0.00549778714776039,1,6,Lying
4514,0.187500003092477,0.786111152710658,0.576388915954008,0.00397062394767999,-0.00702495034784078,0.00580321997404098,1,6,Lying
4515,0.190277786858985,0.791666671619817,0.576388915954008,0.000610865245107561,-0.0164933614432811,0.00488692196086049,1,6,Lying
4516,0.188888894975731,0.788888936477167,0.577777807837263,0.00610865233466029,-0.000610865245107561,0.00458148913457989,1,6,Lying
4517,0.194444450352783,0.788888936477167,0.562499997121467,-0.00244346098043024,0.00213802838698029,-0.00183259579353034,1,6,Lying
4518,0.193055558469529,0.790277828360421,0.569444456537738,-0.00733038317412138,0.00122173049021512,-0.0146607663482427,1,6,Lying
4519,0.200000005729835,0.788888936477167,0.572222240304246,-0.00977384392172098,0.0161879286170005,-0.0125227374956011,1,6,Lying
4520,0.206944452990141,0.78333336894415,0.575000024070754,-0.0186313893646001,0.0296269636601209,-0.0143553335219621,1,6,Lying
4521,0.201388897613089,0.781944477060896,0.576388915954008,-0.00427605677396059,0.0247400421649217,-0.0335975885391235,1,6,Lying
4522,0.183333339598679,0.781944477060896,0.579166699720517,-0.0177150927484035,0.0335975885391235,-0.0204639863222837,1,6,Lying
4523,0.180555567988135,0.772222233878117,0.579166699720517,-0.0152716310694813,0.0287106670439243,-0.0329867228865623,1,6,Lying
4524,0.202777789496343,0.772222233878117,0.565277780887975,-0.0201585534960031,0.0687223374843597,-0.0482583530247211,1,6,Lying
4525,0.216666671860991,0.779166693294388,0.565277780887975,-0.00824668072164058,0.10629054903984,-0.0659734457731247,1,6,Lying
4526,0.201388897613089,0.788888936477167,0.5736111321875,-0.0232128798961639,0.0488692186772823,-0.0626136884093284,1,6,Lying
4527,0.161111118090471,0.788888936477167,0.586111110512929,-0.0210748501121997,-0.00213802838698029,-0.0445931628346443,1,6,Lying
4528,0.140277788465517,0.779166693294388,0.597222245578962,-0.000916297896765172,-0.0565050356090068,-0.0253509078174829,1,6,Lying
4529,0.148611115453113,0.775000017644625,0.590277786162692,0.0201585534960031,-0.0607810914516449,-0.0222965814173221,1,6,Lying
4530,0.165277781584269,0.777777801411134,0.572222240304246,0.0280998013913631,-0.0161879286170005,-0.0146607663482427,1,6,Lying
4531,0.170833336961321,0.784722260827404,0.568055564654484,0.0128281703218817,-0.0164933614432811,-0.0113010071218013,1,6,Lying
4532,0.180555567988135,0.781944477060896,0.5736111321875,0.0131336031481623,-0.00244346098043024,-0.000610865245107561,1,6,Lying
4533,0.179166676104881,0.775000017644625,0.570833348420992,0.0198531206697225,-0.00702495034784078,0.00366519158706069,1,6,Lying
4534,0.187500003092477,0.779166693294388,0.587500002396183,0.0308486949652433,-0.0345138870179653,0.00946841109544038,1,6,Lying
4535,0.206944452990141,0.781944477060896,0.590277786162692,0.0314595587551593,-0.0241291765123605,-0.00366519158706069,1,6,Lying
4536,0.209722236756649,0.794444455386325,0.581944483487025,0.0232128798961639,0.00152716308366507,-0.0317649915814399,1,6,Lying
4537,0.206944452990141,0.791666671619817,0.575000024070754,0.0265726372599601,-0.00030543262255378,-0.0595593601465225,1,6,Lying
4538,0.187500003092477,0.787500044593912,0.576388915954008,0.00213802838698029,-0.0363464802503585,-0.0684169083833694,1,10,LIE_TO_SIT 
4539,0.170833336961321,0.779166693294388,0.558333370095563,-0.0360410511493682,-0.0842994004487991,-0.0507018156349659,1,10,LIE_TO_SIT 
4540,0.147222223569859,0.793055563503071,0.555555586329055,-0.0323758572340011,-0.176845490932464,-0.0320704244077205,1,10,LIE_TO_SIT 
4541,0.144444451959315,0.830555595727074,0.56666667277123,-0.0152716310694813,-0.223576679825782,-0.00763581553474068,1,10,LIE_TO_SIT 
4542,0.166666673467523,0.85138887672817,0.572222240304246,-0.0736092627048492,-0.257174253463745,0.0103847095742821,1,10,LIE_TO_SIT 
4543,0.200000005729835,0.820833352544295,0.56666667277123,-0.11117747426033,-0.21166481077671,-0.0219911485910415,1,10,LIE_TO_SIT 
4544,0.213888888094483,0.797222239152833,0.572222240304246,-0.0937678143382072,-0.110261179506778,-0.0427605658769607,1,10,LIE_TO_SIT 
4545,0.212499996211229,0.766666714968959,0.579166699720517,-0.0806342139840126,-0.0314595587551593,-0.0427605658769607,1,10,LIE_TO_SIT 
4546,0.191666678742239,0.76388893120245,0.605555596878487,-0.0332921557128429,-0.0134390350431203,-0.0174096599221229,1,10,LIE_TO_SIT 
4547,0.186111123365187,0.762500039319196,0.601388921228725,-0.000916297896765172,-0.0329867228865623,-0.0103847095742821,1,10,LIE_TO_SIT 
4548,0.190277786858985,0.759722255552688,0.601388921228725,0.00397062394767999,-0.0244346093386411,-0.0250454749912023,1,10,LIE_TO_SIT 
4549,0.184722231481933,0.733333358394718,0.598611137462216,0.0366519130766391,-0.0146607663482427,-0.0189368221908807,1,10,LIE_TO_SIT 
4550,0.190277786858985,0.733333358394718,0.581944483487025,0.0714712366461753,-0.0543670058250427,-0.0516181141138076,1,10,LIE_TO_SIT 
4551,0.202777789496343,0.752777796136417,0.590277786162692,0.123700208961963,-0.0348193198442459,-0.0577267669141292,1,10,LIE_TO_SIT 
4552,0.202777789496343,0.777777801411134,0.594444461812454,0.132557764649391,-0.0146607663482427,-0.0409279726445674,1,10,LIE_TO_SIT 
4553,0.215277779977737,0.786111152710658,0.591666678045946,0.152105450630188,0.0406225398182869,-0.0207694191485643,1,10,LIE_TO_SIT 
4554,0.224999998848587,0.795833347269579,0.570833348420992,0.131030589342117,0.135612085461616,-0.0375682115554809,1,10,LIE_TO_SIT 
4555,0.205555561106887,0.790277828360421,0.569444456537738,0.109039448201656,0.184786736965179,-0.0381790772080421,1,10,LIE_TO_SIT 
4556,0.172222228844575,0.78333336894415,0.565277780887975,0.105068825185298,0.165849909186363,-0.05283984541893,1,10,LIE_TO_SIT 
4557,0.154166670830165,0.775000017644625,0.570833348420992,0.114537231624126,0.0739146918058395,-0.0482583530247211,1,10,LIE_TO_SIT 
4558,0.141666668192807,0.765277823085704,0.5736111321875,0.153938040137291,-0.00397062394767999,-0.0305432621389627,1,10,LIE_TO_SIT 
4559,0.151388899219621,0.759722255552688,0.565277780887975,0.168598800897598,0.00702495034784078,-0.0210748501121997,1,10,LIE_TO_SIT 
4560,0.158333334323963,0.781944477060896,0.575000024070754,0.186008468270301,0.0561996027827262,0.00305432616733014,1,10,LIE_TO_SIT 
4561,0.156944454596673,0.818055568777787,0.552777802562546,0.174096599221229,0.0442877300083637,0.0137444678694009,1,10,LIE_TO_SIT 
4562,0.162500009973725,0.816666676894533,0.548611126912784,0.136528387665748,0.0299323964864015,0.00274889357388019,1,10,LIE_TO_SIT 
